ID,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3018,2021-09-30,158.1514430543781,150.4829217584076,165.15974909243815,152.38835451304644,163.56541749529563,0.3226619117241799,0.3226619117241799,0.3226619117241799,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580891098,-0.03838410580891098,-0.03838410580891098,0.4171690636606506,0.4171690636606506,0.4171690636606506,0.0,0.0,0.0,158.47410496610226
3019,2021-10-01,158.21311397640326,150.8106995362385,166.00187276236596,152.38826027999008,163.68002712043202,0.3524659197644945,0.3524659197644945,0.3524659197644945,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334598583,-0.03408134334598583,-0.03408134334598583,0.4426703092380401,0.4426703092380401,0.4426703092380401,0.0,0.0,0.0,158.56557989616775
3020,2021-10-02,158.27478489842852,151.0877323418334,166.17375232800345,152.38755213843345,163.79463674556828,0.42376607992804743,0.42376607992804743,0.42376607992804743,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.007015550806926853,0.007015550806926853,0.007015550806926853,0.47287357524868034,0.47287357524868034,0.47287357524868034,0.0,0.0,0.0,158.69855097835656
3021,2021-10-03,158.33645582045375,150.8728137217026,166.39242088692106,152.39948015901967,163.90744484521574,0.45822863162097477,0.45822863162097477,0.45822863162097477,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.00701515893238264,0.00701515893238264,0.00701515893238264,0.5073365188161519,0.5073365188161519,0.5073365188161519,0.0,0.0,0.0,158.79468445207473
3022,2021-10-04,158.398126742479,151.2780105722012,166.00697521241776,152.41102872331882,164.02003532736907,0.41957322883687215,0.41957322883687215,0.41957322883687215,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020936527,-0.06981498020936527,-0.06981498020936527,0.5455112551737972,0.5455112551737972,0.5455112551737972,0.0,0.0,0.0,158.81769997131588
3023,2021-10-05,158.45979766450418,151.2907087954916,166.29258275028164,152.43513510614824,164.13213414259525,0.6680195624634565,0.6680195624634565,0.6680195624634565,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616209346,0.13738494616209346,0.13738494616209346,0.5867576624289227,0.5867576624289227,0.5867576624289227,0.0,0.0,0.0,159.12781722696764
3024,2021-10-06,158.52146858652944,151.19518737801835,166.6775037106378,152.44974848030026,164.22764305524606,0.565101167815715,0.565101167815715,0.565101167815715,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.00913522653621185,-0.00913522653621185,-0.00913522653621185,0.6303594404794867,0.6303594404794867,0.6303594404794867,0.0,0.0,0.0,159.08656975434516
3025,2021-10-07,158.58313950855467,151.57702646712792,166.2777179099629,152.46436185445228,164.33136763156637,0.5810354279257145,0.5810354279257145,0.5810354279257145,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03838410580936653,-0.03838410580936653,-0.03838410580936653,0.675542579862641,0.675542579862641,0.675542579862641,0.0,0.0,0.0,159.16417493648038
3026,2021-10-08,158.64481043057992,151.90710761356576,166.95515414419495,152.47897522860433,164.4289267327746,0.6312914297951898,0.6312914297951898,0.6312914297951898,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346604925,-0.034081343346604925,-0.034081343346604925,0.7214958192693546,0.7214958192693546,0.7214958192693546,0.0,0.0,0.0,159.27610186037512
3027,2021-10-09,158.70648135260518,151.6208668180886,166.77469707380035,152.49585131637707,164.52648583398283,0.7182851070119539,0.7182851070119539,0.7182851070119539,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806443393,0.007015550806443393,0.007015550806443393,0.7673926023330702,0.7673926023330702,0.7673926023330702,0.0,0.0,0.0,159.42476645961713
3028,2021-10-10,158.76815227463035,151.97749700635913,167.27162376417547,152.51379044762226,164.62404493519105,0.7633061001116479,0.7633061001116479,0.7633061001116479,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932405988,0.007015158932405988,0.007015158932405988,0.8124139873068016,0.8124139873068016,0.8124139873068016,0.0,0.0,0.0,159.531458374742
3029,2021-10-11,158.82982319665567,151.53420191485483,167.4399644551863,152.53172957886744,164.72160403639933,0.7298338930876291,0.7298338930876291,0.7298338930876291,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020970166,-0.06981498020970166,-0.06981498020970166,0.8557719194248906,0.8557719194248906,0.8557719194248906,0.0,0.0,0.0,159.5596570897433
3030,2021-10-12,158.89149411868084,152.2557288916906,167.67412935956213,152.54966871011266,164.87000291576584,0.9779941468100091,0.9779941468100091,0.9779941468100091,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616212227,0.13738494616212227,0.13738494616212227,0.8967322467754467,0.8967322467754467,0.8967322467754467,0.0,0.0,0.0,159.86948826549084
3031,2021-10-13,158.9531650407061,151.92365137248814,167.63781460118133,152.56760784135784,165.03774737614276,0.8693785750448729,0.8693785750448729,0.8693785750448729,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226536035823,-0.009135226536035823,-0.009135226536035823,0.9346368477084686,0.9346368477084686,0.9346368477084686,0.0,0.0,0.0,159.82254361575096
3032,2021-10-14,159.01483596273133,152.46262137726882,167.9859277267724,152.58554697260305,165.1399620723709,0.8744170901410784,0.8744170901410784,0.8744170901410784,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580895629,-0.03838410580895629,-0.03838410580895629,0.9689242420775944,0.9689242420775944,0.9689242420775944,0.0,0.0,0.0,159.8892530528724
3033,2021-10-15,159.07650688475658,152.07978222819094,167.44281421100328,152.60348610384824,165.25540439444967,0.9089436908856948,0.9089436908856948,0.9089436908856948,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334603953,-0.03408134334603953,-0.03408134334603953,0.9991480803592941,0.9991480803592941,0.9991480803592941,0.0,0.0,0.0,159.9854505756423
3034,2021-10-16,159.13817780678175,152.43599658306144,167.91610858851703,152.62142523509345,165.35004591591652,0.9758854485538971,0.9758854485538971,0.9758854485538971,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806730148,0.007015550806730148,0.007015550806730148,1.024992943874727,1.024992943874727,1.024992943874727,0.0,0.0,0.0,160.11406325533565
3035,2021-10-17,159.19984872880707,151.67296266338727,168.02216398255882,152.646571484383,165.44544446109776,0.9971790581770829,0.9971790581770829,0.9971790581770829,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.0070151589321406135,0.0070151589321406135,0.0070151589321406135,1.046286945372502,1.046286945372502,1.046286945372502,0.0,0.0,0.0,160.19702778698417
3036,2021-10-18,159.26151965083224,152.5539411284243,168.23051465254892,152.67715033060534,165.55854679722353,0.9370726647194639,0.9370726647194639,0.9370726647194639,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020966462,-0.06981498020966462,-0.06981498020966462,1.0630106910566883,1.0630106910566883,1.0630106910566883,0.0,0.0,0.0,160.1985923155517
3037,2021-10-19,159.3231905728575,152.56089163311557,168.1801489613429,152.70843825960125,165.67789587610193,1.1565641512426788,1.1565641512426788,1.1565641512426788,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.13738494616198085,0.13738494616198085,0.13738494616198085,1.0753022512082577,1.0753022512082577,1.0753022512082577,0.0,0.0,0.0,160.4797547241002
3038,2021-10-20,159.38486149488276,151.83110447153757,168.80649496351498,152.73972618859722,165.77032523170425,1.018199612192573,1.018199612192573,1.018199612192573,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536293024,-0.009135226536293024,-0.009135226536293024,1.0834578848564258,1.0834578848564258,1.0834578848564258,0.0,0.0,0.0,160.40306110707533
3039,2021-10-21,159.44653241690793,152.2389054076514,168.3553240586184,152.7710141175931,165.85994645507446,0.9934212201760881,0.9934212201760881,0.9934212201760881,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.038384105809066725,-0.038384105809066725,-0.038384105809066725,1.0879283721127146,1.0879283721127146,1.0879283721127146,0.0,0.0,0.0,160.43995363708402
3040,2021-10-22,159.50820333893319,152.37235283834121,169.02182855028124,152.80230204658906,165.9529081596775,0.9991065335462137,0.9991065335462137,0.9991065335462137,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346284605,-0.034081343346284605,-0.034081343346284605,1.0893109230200582,1.0893109230200582,1.0893109230200582,0.0,0.0,0.0,160.5073098724794
3041,2021-10-23,159.56987426095841,152.4160266733176,168.99322550168128,152.7929971228548,166.0648186315889,1.0392292557778293,1.0392292557778293,1.0392292557778293,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806631791,0.007015550806631791,0.007015550806631791,1.0883367510987574,1.0883367510987574,1.0883367510987574,0.0,0.0,0.0,160.60910351673624
3042,2021-10-24,159.63154518298367,152.45343830394305,168.72914802644698,152.7798947022009,166.18099220272927,1.0367466327646546,1.0367466327646546,1.0367466327646546,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.007015158932452666,0.007015158932452666,0.007015158932452666,1.0858545199597618,1.0858545199597618,1.0858545199597618,0.0,0.0,0.0,160.66829181574832
3043,2021-10-25,159.69321610500884,151.53261984454076,168.4702157891924,152.80732880166855,166.29716577386972,0.9568719627455784,0.9568719627455784,0.9568719627455784,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020949244,-0.06981498020949244,-0.06981498020949244,1.0828099890826306,1.0828099890826306,1.0828099890826306,0.0,0.0,0.0,160.6500880677544
3044,2021-10-26,159.75488702703416,152.7158617306254,168.75789831899465,152.8363947043588,166.4288547077154,1.1614841968574072,1.1614841968574072,1.1614841968574072,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616196445,0.13738494616196445,0.13738494616196445,1.0802222968230029,1.0802222968230029,1.0802222968230029,0.0,0.0,0.0,160.91637122389156
3045,2021-10-27,159.81655794905933,151.61949110106235,169.5381323786225,152.8508326479269,166.5677267928961,1.0138991489509617,1.0138991489509617,1.0138991489509617,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.00913522653655023,-0.00913522653655023,-0.00913522653655023,1.0791574216150719,1.0791574216150719,1.0791574216150719,0.0,0.0,0.0,160.8304570980103
3046,2021-10-28,159.8782288710846,152.56256121251886,168.9505411825841,152.85981759513794,166.7017483353796,0.9861923012287428,0.9861923012287428,0.9861923012287428,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.038384105809177164,-0.038384105809177164,-0.038384105809177164,1.0806994531654799,1.0806994531654799,1.0806994531654799,0.0,0.0,0.0,160.86442117231334
3047,2021-10-29,159.93989979310984,151.92249492869013,169.3225547307984,152.868802542349,166.81460349543863,0.9957159918617554,0.9957159918617554,0.9957159918617554,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334612444,-0.03408134334612444,-0.03408134334612444,1.0859203813354397,1.0859203813354397,1.0859203813354397,0.0,0.0,0.0,160.9356157849716
3048,2021-10-30,160.00157071513507,152.4269608804481,168.89591968352283,152.87778748956003,166.91675814015443,1.0467416736379627,1.0467416736379627,1.0467416736379627,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.0070155508065923074,0.0070155508065923074,0.0070155508065923074,1.0958491689589303,1.0958491689589303,1.0958491689589303,0.0,0.0,0.0,161.04831238877304
3049,2021-10-31,160.06324163716025,152.32095932184865,169.43764152546132,152.88677243677108,167.05343661312796,1.0623330268318814,1.0623330268318814,1.0623330268318814,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.0070151589321873,0.0070151589321873,0.0070151589321873,1.1114409140272539,1.1114409140272539,1.1114409140272539,0.0,0.0,0.0,161.12557466399213
3050,2021-11-01,160.1249125591855,152.44611619092316,169.79228988097492,152.88834939483266,167.17356970802194,1.0076088986065266,1.0076088986065266,1.0076088986065266,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020959052,-0.06981498020959052,-0.06981498020959052,1.1335469249436771,1.1335469249436771,1.1335469249436771,0.0,0.0,0.0,161.13252145779202
3051,2021-11-02,160.18658348121076,152.3274668587786,169.86935582950818,152.9015052467777,167.2784353678621,1.2441484290050469,1.2441484290050469,1.2441484290050469,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461620385,0.1373849461620385,0.1373849461620385,1.1628865289705688,1.1628865289705688,1.1628865289705688,0.0,0.0,0.0,161.4307319102158
3052,2021-11-03,160.248254403236,152.52666769678243,169.85818095305316,152.91765369980973,167.380773170887,1.1347631354885415,1.1347631354885415,1.1347631354885415,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536590805,-0.009135226536590805,-0.009135226536590805,1.2000214081526925,1.2000214081526925,1.2000214081526925,0.0,0.0,0.0,161.38301753872454
3053,2021-11-04,160.30992532526125,152.41998353042476,170.32965745554256,152.9332758717692,167.48471603484055,1.150826057209049,1.150826057209049,1.150826057209049,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580911203,-0.03838410580911203,-0.03838410580911203,1.2453332091457212,1.2453332091457212,1.2453332091457212,0.0,0.0,0.0,161.4607513824703
3054,2021-11-05,160.37159624728642,152.8791330963469,170.07928836721686,152.94889804372875,167.59700008861412,1.2088007148783773,1.2088007148783773,1.2088007148783773,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03408134334636952,-0.03408134334636952,-0.03408134334636952,1.299005104352307,1.299005104352307,1.299005104352307,0.0,0.0,0.0,161.5803969621648
3055,2021-11-06,160.43326716931173,152.77880391108448,170.1046873910848,152.96618459144352,167.70090794284596,1.3119003976903412,1.3119003976903412,1.3119003976903412,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806493958,0.007015550806493958,0.007015550806493958,1.3610078930114073,1.3610078930114073,1.3610078930114073,0.0,0.0,0.0,161.74516756700208
3056,2021-11-07,160.4949380913369,153.2225231790219,170.36066531799102,153.01430569355264,167.8029155413942,1.3819832372441978,1.3819832372441978,1.3819832372441978,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.0070151589319219386,0.0070151589319219386,0.0070151589319219386,1.4310911244398363,1.4310911244398363,1.4310911244398363,0.0,0.0,0.0,161.8769213285811
3057,2021-11-08,160.55660901336216,152.97881601339876,170.6751661102708,153.07294988527076,167.90060199184106,1.382841577682862,1.382841577682862,1.382841577682862,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020941834,-0.06981498020941834,-0.06981498020941834,1.508779604019841,1.508779604019841,1.508779604019841,0.0,0.0,0.0,161.93945059104502
3058,2021-11-09,160.61827993538742,153.4136261114129,171.42659391487086,153.11418920940392,168.00849013533758,1.6746374088445757,1.6746374088445757,1.6746374088445757,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616206734,0.13738494616206734,0.13738494616206734,1.5933755088100685,1.5933755088100685,1.5933755088100685,0.0,0.0,0.0,162.292917344232
3059,2021-11-10,160.67995085741265,153.0897693687414,170.64596649148206,153.07472830573715,168.1099183411588,1.6187079245323188,1.6187079245323188,1.6187079245323188,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.0091352265361363,-0.0091352265361363,-0.0091352265361363,1.6839661971960156,1.6839661971960156,1.6839661971960156,0.0,0.0,0.0,162.29865878194497
3060,2021-11-11,160.74162177943782,153.2448565952821,170.8838102994348,153.04814891392786,168.21451534982154,1.6849304976152477,1.6849304976152477,1.6849304976152477,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580887736,-0.03838410580887736,-0.03838410580887736,1.7794376495516855,1.7794376495516855,1.7794376495516855,0.0,0.0,0.0,162.42655227705308
3061,2021-11-12,160.80329270146308,153.62992791110253,171.4323793169662,153.05838821356758,168.31702219680415,1.788288938832444,1.788288938832444,1.788288938832444,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334580413,-0.03408134334580413,-0.03408134334580413,1.8784933283058085,1.8784933283058085,1.8784933283058085,0.0,0.0,0.0,162.59158164029552
3062,2021-11-13,160.86496362348834,153.23485774730545,171.86884044256536,153.03851933001954,168.43861012838997,1.9305706048347664,1.9305706048347664,1.9305706048347664,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806780701,0.007015550806780701,0.007015550806780701,1.9796781001555463,1.9796781001555463,1.9796781001555463,0.0,0.0,0.0,162.7955342283231
3063,2021-11-14,160.92663454551356,154.02595855705832,171.13159706667858,153.0013082377485,168.5431015408217,2.032298837206733,2.032298837206733,2.032298837206733,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932467391,0.007015158932467391,0.007015158932467391,2.081406724401826,2.081406724401826,2.081406724401826,0.0,0.0,0.0,162.9589333827203
3064,2021-11-15,160.98830546753882,153.8783467940259,171.53639713270357,153.00296817935856,168.64506899923708,2.056058257026473,2.056058257026473,2.056058257026473,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020975473,-0.06981498020975473,-0.06981498020975473,2.1819962833637883,2.1819962833637883,2.1819962833637883,0.0,0.0,0.0,163.0443637245653
3065,2021-11-16,161.049976389564,154.4461015552819,172.39363544749023,153.00462812096865,168.74703645765243,2.3609637172572544,2.3609637172572544,2.3609637172572544,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.13738494616209618,0.13738494616209618,0.13738494616209618,2.279701817222718,2.279701817222718,2.279701817222718,0.0,0.0,0.0,163.41094010682124
3066,2021-11-17,161.11164731158925,153.83847983697908,172.34611792667317,152.99541485648837,168.84900391606783,2.3074960570307943,2.3074960570307943,2.3074960570307943,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536176884,-0.009135226536176884,-0.009135226536176884,2.3727543296945313,2.3727543296945313,2.3727543296945313,0.0,0.0,0.0,163.41914336862004
3067,2021-11-18,161.17331823361448,153.3841264096633,172.01068676021248,152.96880946056578,168.99141605156086,2.364893103591068,2.364893103591068,2.364893103591068,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03838410580933291,-0.03838410580933291,-0.03838410580933291,2.4594002555279606,2.4594002555279606,2.4594002555279606,0.0,0.0,0.0,163.53821133720555
3068,2021-11-19,161.23498915563974,154.1205065858625,173.25780516204844,152.94220406464328,169.13345743407956,2.4477370388079236,2.4477370388079236,2.4477370388079236,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.0340813433460492,-0.0340813433460492,-0.0340813433460492,2.537941428281532,2.537941428281532,2.537941428281532,0.0,0.0,0.0,163.68272619444767
3069,2021-11-20,161.2966600776649,153.91394439420594,173.2593784462869,152.91559866872072,169.2461954290369,2.5576670635788354,2.5576670635788354,2.5576670635788354,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806682342,0.007015550806682342,0.007015550806682342,2.606774558899712,2.606774558899712,2.606774558899712,0.0,0.0,0.0,163.85432714124374
3070,2021-11-21,161.35833099969022,154.10190509523545,173.09181829478362,152.8889932727982,169.35756449452094,2.6153213461716933,2.6153213461716933,2.6153213461716933,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932202023,0.007015158932202023,0.007015158932202023,2.6644292333670507,2.6644292333670507,2.6644292333670507,0.0,0.0,0.0,163.97365234586192
3071,2021-11-22,161.4200019217154,154.58516618744736,173.224997607331,152.8629815735681,169.51121107934858,2.583665435240572,2.583665435240572,2.583665435240572,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.06981498020958256,-0.06981498020958256,-0.06981498020958256,2.7096034615777143,2.7096034615777143,2.7096034615777143,0.0,0.0,0.0,164.00366735695596
3072,2021-11-23,161.48167284374065,154.75818214896225,173.11729545356823,152.84075067190327,169.63642796413,2.822457759252855,2.822457759252855,2.822457759252855,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616212502,0.13738494616212502,0.13738494616212502,2.741195859218289,2.741195859218289,2.741195859218289,0.0,0.0,0.0,164.3041306029935
3073,2021-11-24,161.5433437657659,154.43812725015871,173.47422413660442,152.8185197702384,169.74648055515252,2.6930753462227317,2.6930753462227317,2.6930753462227317,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.00913522653643409,-0.00913522653643409,-0.00913522653643409,2.758333618886725,2.758333618886725,2.758333618886725,0.0,0.0,0.0,164.23641911198865
3074,2021-11-25,161.60501468779114,154.99719801407133,173.59506456404844,152.79628886857353,169.85483965592277,2.6658883722577285,2.6658883722577285,2.6658883722577285,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580909824,-0.03838410580909824,-0.03838410580909824,2.760395524194385,2.760395524194385,2.760395524194385,0.0,0.0,0.0,164.27090306004888
3075,2021-11-26,161.6666856098163,154.26107654053266,173.595667151702,152.77405796690869,169.99936583747154,2.656824989365445,2.656824989365445,2.656824989365445,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334626307,-0.03408134334626307,-0.03408134334626307,2.747029378839267,2.747029378839267,2.747029378839267,0.0,0.0,0.0,164.32351059918176
3076,2021-11-27,161.72835653184157,154.6169509204283,173.99634006771393,152.75182706524382,170.16625025649338,2.669055863349794,2.669055863349794,2.669055863349794,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.0070155508065839894,0.0070155508065839894,0.0070155508065839894,2.718163358670769,2.718163358670769,2.718163358670769,0.0,0.0,0.0,164.39741239519137
3077,2021-11-28,161.79002745386683,154.38717784271694,174.25779512144945,152.729596163579,170.31528186633432,2.6249030579432664,2.6249030579432664,2.6249030579432664,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932225366,0.007015158932225366,0.007015158932225366,2.6740109451386,2.6740109451386,2.6740109451386,0.0,0.0,0.0,164.4149305118101
3078,2021-11-29,161.851698375892,154.4593667742466,174.23473480140444,152.71080948679952,170.4270888765805,2.489131232977603,2.489131232977603,2.489131232977603,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020968063,-0.06981498020968063,-0.06981498020968063,2.615069259314843,2.615069259314843,2.615069259314843,0.0,0.0,0.0,164.3408296088696
3079,2021-11-30,161.9133692979173,153.73774599408776,174.11104394664437,152.69209804542055,170.5388958868268,2.6233726827768353,2.6233726827768353,2.6233726827768353,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616219907,0.13738494616219907,0.13738494616219907,2.542110782742195,2.542110782742195,2.542110782742195,0.0,0.0,0.0,164.53674198069416
3080,2021-12-01,161.97504021994249,154.27864212405544,173.99358114878197,152.67338660404158,170.65070289707302,2.390910347549308,2.390910347549308,2.390910347549308,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226535762955,-0.009135226535762955,-0.009135226535762955,2.456168620212629,2.456168620212629,2.456168620212629,0.0,0.0,0.0,164.36595056749178
3081,2021-12-02,162.0367111419678,154.1843417720522,174.5822194628538,152.65467516266258,170.79887922348283,2.264008473824579,2.264008473824579,2.264008473824579,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580886358,-0.03838410580886358,-0.03838410580886358,2.358515625761003,2.358515625761003,2.358515625761003,0.0,0.0,0.0,164.3007196157924
3082,2021-12-03,162.09838206399297,154.58225082811424,174.21864524352688,152.6359637212836,170.9942452793118,2.160433482690363,2.160433482690363,2.160433482690363,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.0340813433461029,-0.0340813433461029,-0.0340813433461029,2.2506378721640266,2.2506378721640266,2.2506378721640266,0.0,0.0,0.0,164.25881554668334
3083,2021-12-04,162.16005298601823,153.87800699101282,174.19215426684693,152.61725227990465,171.15208748291602,2.0850955964191917,2.0850955964191917,2.0850955964191917,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015550806485636,0.007015550806485636,0.007015550806485636,2.134203091740267,2.134203091740267,2.134203091740267,0.0,0.0,0.0,164.24514858243742
3084,2021-12-05,162.2217239080435,153.64156105547772,174.17088222100443,152.61356513398047,171.2758893581911,1.961916961045716,1.961916961045716,1.961916961045716,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.0070151589322487076,0.0070151589322487076,0.0070151589322487076,2.0110248482410276,2.0110248482410276,2.0110248482410276,0.0,0.0,0.0,164.1836408690892
3085,2021-12-06,162.28339483006872,153.41448851976875,174.02555922798234,152.63884662144136,171.39312511063153,1.757085286063178,1.757085286063178,1.757085286063178,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020950848,-0.06981498020950848,-0.06981498020950848,1.8830233124002467,1.8830233124002467,1.8830233124002467,0.0,0.0,0.0,164.0404801161319
3086,2021-12-07,162.34506575209392,154.21339975836068,173.94535773463826,152.69512322263938,171.50987388449101,1.833445504208867,1.833445504208867,1.833445504208867,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.13738494616196717,0.13738494616196717,0.13738494616196717,1.75218360417446,1.75218360417446,1.75218360417446,0.0,0.0,0.0,164.17851125630278
3087,2021-12-08,162.40673667411914,153.3726804400707,173.99096307922798,152.7513998238375,171.6259972815748,1.5552544575681189,1.5552544575681189,1.5552544575681189,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.00913522653602016,-0.00913522653602016,-0.00913522653602016,1.6205127302316997,1.6205127302316997,1.6205127302316997,0.0,0.0,0.0,163.96199113168726
3088,2021-12-09,162.4684075961444,152.75244097988212,174.03685060162803,152.8076764250355,171.74212067865847,1.395489032010038,1.395489032010038,1.395489032010038,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03838410580897402,-0.03838410580897402,-0.03838410580897402,1.4899961839465725,1.4899961839465725,1.4899961839465725,0.0,0.0,0.0,163.86389662815444
3089,2021-12-10,162.53007851816963,153.65530484002394,173.81131082637478,152.86395302623353,171.8582440757421,1.272350896394027,1.272350896394027,1.272350896394027,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334594274,-0.03408134334594274,-0.03408134334594274,1.3625552858675303,1.3625552858675303,1.3625552858675303,0.0,0.0,0.0,163.80242941456365
3090,2021-12-11,162.5917494401949,153.67237589553332,173.97113034778735,152.8894412183299,171.97382754371122,1.1908988295076652,1.1908988295076652,1.1908988295076652,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.007015550806831265,0.007015550806831265,0.007015550806831265,1.2400063248283943,1.2400063248283943,1.2400063248283943,0.0,0.0,0.0,163.78264826970255
3091,2021-12-12,162.65342036222006,153.06545669268513,174.49639606277805,152.88494578158114,172.08863865501687,1.0749146268223337,1.0749146268223337,1.0749146268223337,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.007015158932505452,0.007015158932505452,0.007015158932505452,1.124022514017388,1.124022514017388,1.124022514017388,0.0,0.0,0.0,163.7283349890424
3092,2021-12-13,162.71509128424532,152.53194168607894,174.09427160646416,152.88045034483238,172.20344976632248,0.8901616770772843,0.8901616770772843,0.8901616770772843,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020933631,-0.06981498020933631,-0.06981498020933631,1.0160997034141803,1.0160997034141803,1.0160997034141803,0.0,0.0,0.0,163.6052529613226
3093,2021-12-14,162.77676220627055,153.23886121186658,173.40349297413022,152.87595490808363,172.35113947242036,0.9987885920028092,0.9987885920028092,0.9987885920028092,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.13738494616204125,0.13738494616204125,0.13738494616204125,0.9175266919683278,0.9175266919683278,0.9175266919683278,0.0,0.0,0.0,163.77555079827334
